time,open,high,low,close,volume
24/11/2022 15:00,1193.03,1197.97,1189.07,1194.63,8104.573618
24/11/2022 16:00,1194.63,1207.8,1192.37,1200.05,21702.12674
24/11/2022 17:00,1200.28,1207.18,1197.37,1199.52,15468.86971
24/11/2022 18:00,1199.48,1204.67,1197.34,1203.17,9170.453373
24/11/2022 19:00,1203.17,1206.07,1200.07,1202.3,7925.014079
24/11/2022 20:00,1202.22,1204.84,1195.17,1196.93,11024.25677
24/11/2022 21:00,1196.84,1199,1192.59,1195.54,7541.067056
24/11/2022 22:00,1195.46,1203.9,1195.21,1202.56,6190.031751
24/11/2022 23:00,1202.34,1205.28,1199.02,1202.81,11427.94569
25/11/2022 0:00,1202.78,1204.09,1190.69,1193.74,15826.245
25/11/2022 1:00,1193.74,1196.86,1191.05,1192.19,7972.006036
25/11/2022 2:00,1192.14,1192.63,1180,1186.59,20903.38948
25/11/2022 3:00,1186.64,1188.7,1184.42,1185.42,7264.791057
25/11/2022 4:00,1185.44,1187.15,1170.17,1174.43,18375.4849
25/11/2022 5:00,1174.75,1176.4,1171.54,1172.15,11969.83196
25/11/2022 6:00,1172.33,1182.46,1171.15,1181.15,9129.130827
25/11/2022 7:00,1181.2,1186,1178.89,1184.4,6563.069123
25/11/2022 8:00,1184.4,1186.56,1178,1180.19,7128.1267
25/11/2022 9:00,1180.1,1183.35,1176.09,1178.31,7350.787872
25/11/2022 10:00,1178.38,1188.15,1175.03,1184.32,9507.53386
25/11/2022 11:00,1184.46,1198.26,1183.85,1192.58,14016.11942
25/11/2022 12:00,1192.68,1199.38,1190,1190.35,10660.0146
25/11/2022 13:00,1190.41,1192.41,1186.16,1189.3,8369.05437
25/11/2022 14:00,1189.25,1192.79,1180.43,1192.06,15053.94864
25/11/2022 15:00,1192.08,1194.74,1185.52,1189.14,15035.15426
25/11/2022 16:00,1189.14,1189.44,1182.09,1186.41,10356.99168
25/11/2022 17:00,1186.27,1193.3,1185.92,1190.66,8414.553202
25/11/2022 18:00,1190.76,1193.71,1188.35,1190.51,6980.296455
25/11/2022 19:00,1190.51,1198.31,1190.11,1196.54,9788.462333
25/11/2022 20:00,1196.55,1206.84,1195.22,1199.07,13770.01021
25/11/2022 21:00,1199.08,1201.3,1197.93,1198.73,6390.834316
25/11/2022 22:00,1198.73,1201.51,1195.31,1198.75,6655.660289
25/11/2022 23:00,1198.75,1203.18,1195.12,1198.66,7988.013599
26/11/2022 0:00,1198.65,1209.1,1195.93,1205.66,11393.36766
26/11/2022 1:00,1205.6,1228.13,1205.07,1218.42,21863.974
26/11/2022 2:00,1218.61,1224.56,1215.98,1217.36,11732.74772
26/11/2022 3:00,1217.32,1218.2,1213.41,1215.17,6815.226116
26/11/2022 4:00,1215.28,1224.91,1213.16,1222.11,9257.39426
26/11/2022 5:00,1221.99,1224.59,1219.2,1219.85,6982.335077
26/11/2022 6:00,1219.87,1220.15,1214.25,1216.15,5523.245652
26/11/2022 7:00,1216.1,1220.13,1211.42,1218.18,4678.970308
26/11/2022 8:00,1218.18,1220.18,1214.23,1215.71,4567.688871
26/11/2022 9:00,1215.65,1222.45,1215.43,1219.69,3773.368676
26/11/2022 10:00,1219.7,1226.92,1218.6,1219.51,7798.609518
26/11/2022 11:00,1219.53,1223.41,1217.19,1221.36,7770.857297
26/11/2022 12:00,1221.39,1222.05,1217.19,1218.75,4124.226995
26/11/2022 13:00,1218.85,1224.2,1218.1,1220.1,6888.457236
26/11/2022 14:00,1220.02,1234.97,1208.63,1213.92,19807.62968
26/11/2022 15:00,1213.66,1216.22,1206,1210.37,12996.59965
26/11/2022 16:00,1210.37,1213.66,1207.88,1209.12,6703.29746
26/11/2022 17:00,1209.11,1214.6,1207.03,1212.15,6262.001851
26/11/2022 18:00,1212.19,1213.38,1205.92,1207.57,4999.274604
26/11/2022 19:00,1207.51,1208,1201.02,1206.76,7179.634752
26/11/2022 20:00,1206.61,1208.41,1206.32,1207.32,2137.385975
26/11/2022 21:00,1207.23,1212.25,1207.22,1209.28,3078.186323
26/11/2022 22:00,1209.34,1209.78,1195.54,1200.87,8244.008702
26/11/2022 23:00,1200.87,1207.13,1199.02,1204.8,10021.14171
27/11/2022 0:00,1204.89,1208.49,1203.52,1205.24,5772.265035
27/11/2022 1:00,1205.25,1213.07,1205,1210.45,4440.371417
27/11/2022 2:00,1210.43,1215.6,1210.37,1214.6,5168.011447
27/11/2022 3:00,1214.52,1217.87,1212.99,1215.51,5667.044597
27/11/2022 4:00,1215.51,1222.81,1214.45,1218.13,11673.20989
27/11/2022 5:00,1218.13,1220.7,1214.68,1216.37,5348.450484
27/11/2022 6:00,1216.28,1221.94,1215.65,1215.9,5443.665782
27/11/2022 7:00,1215.88,1218.74,1215.83,1216.52,2654.145538
27/11/2022 8:00,1216.54,1219.93,1210.14,1211.25,5019.438024
27/11/2022 9:00,1211.15,1213.31,1209.01,1209.97,3508.75768
27/11/2022 10:00,1209.85,1220.55,1208.77,1212.07,7931.460101
27/11/2022 11:00,1212.07,1216.06,1210.84,1214.43,4390.889713
27/11/2022 12:00,1214.4,1218.18,1212.09,1213.8,4290.523485
27/11/2022 13:00,1213.79,1214.48,1209.64,1211.87,4572.508495
27/11/2022 14:00,1211.96,1215.8,1210,1212.04,5541.353819
27/11/2022 15:00,1212.31,1219.28,1206.71,1217.49,7678.569426
27/11/2022 16:00,1217.56,1220.27,1212.57,1213.14,7281.879822
27/11/2022 17:00,1213.06,1215.66,1211.24,1214.71,4697.30665
27/11/2022 18:00,1214.71,1217.72,1214.43,1216.78,3887.608891
27/11/2022 19:00,1216.85,1217.21,1210.52,1212.39,4912.507134
27/11/2022 20:00,1212.36,1214.13,1210.97,1212.86,3417.451743
27/11/2022 21:00,1212.9,1217.93,1212.56,1214.77,4999.477336
27/11/2022 22:00,1214.86,1216.87,1213.44,1215.35,5359.117032
27/11/2022 23:00,1215.34,1215.45,1188.31,1193.3,36739.20642
28/11/2022 0:00,1193.46,1198.87,1191.45,1194.25,14010.20458
28/11/2022 1:00,1194.31,1196.61,1160.01,1163.54,43945.27866
28/11/2022 2:00,1163.37,1170.29,1157.89,1163.25,23547.53189
28/11/2022 3:00,1163.35,1172.84,1162.44,1172.03,10455.54805
28/11/2022 4:00,1172.04,1178.1,1169.82,1173.55,11851.07347
28/11/2022 5:00,1173.6,1174.1,1165.69,1167.19,8357.741952
28/11/2022 6:00,1167.12,1174.69,1166.6,1174.52,6833.960579
28/11/2022 7:00,1174.48,1174.93,1169.96,1173.35,7508.755815
28/11/2022 8:00,1173.5,1175.48,1170.52,1174.29,8454.773887
28/11/2022 9:00,1174.29,1176.1,1168.7,1171.23,9271.366434
28/11/2022 10:00,1171.23,1171.27,1163.27,1167.27,11406.86408
28/11/2022 11:00,1167.28,1172.33,1166.76,1169.67,7133.188419
28/11/2022 12:00,1169.7,1174.01,1167.46,1169.69,7349.281633
28/11/2022 13:00,1169.69,1172.08,1166.71,1169.78,7110.158932
28/11/2022 14:00,1169.92,1181.8,1162.71,1166.49,19278.73444
28/11/2022 15:00,1166.53,1169.21,1155,1162.91,28601.05345
28/11/2022 16:00,1162.92,1184.01,1150.09,1176.1,35054.75779
28/11/2022 17:00,1176.15,1183.82,1170.46,1171.42,18835.35691
28/11/2022 18:00,1171.42,1174.39,1167,1167.7,11560.51623
28/11/2022 19:00,1167.44,1173.62,1164.78,1171.05,11335.37405
28/11/2022 20:00,1171.04,1175,1169.41,1174.21,9132.221233
28/11/2022 21:00,1174.21,1174.83,1168.41,1172.29,9518.557759
28/11/2022 22:00,1172.25,1173.23,1169.21,1170.22,6654.620514
28/11/2022 23:00,1170.3,1171.54,1166.3,1167.24,9096.147382
29/11/2022 0:00,1167.22,1169.63,1157.37,1166.58,21087.22549
29/11/2022 1:00,1166.46,1181.73,1164.85,1176.33,12896.80948
29/11/2022 2:00,1176.43,1188.97,1175.79,1182.26,16372.03624
29/11/2022 3:00,1182.35,1186.91,1181.05,1184.38,9934.826614
29/11/2022 4:00,1184.5,1202.84,1183.71,1197.43,25457.84059
29/11/2022 5:00,1197.43,1214,1197.43,1207.47,27118.09976
29/11/2022 6:00,1207.41,1211.42,1202.38,1203.83,12230.66526
29/11/2022 7:00,1203.88,1213.46,1203.67,1206.26,10420.23809
29/11/2022 8:00,1206.27,1222.55,1204.28,1214.27,20082.69518
29/11/2022 9:00,1214.27,1219.45,1210.39,1217.34,9565.88908
29/11/2022 10:00,1217.32,1219.76,1212.53,1214.1,7184.768445
29/11/2022 11:00,1214.1,1222.52,1213.02,1216.72,11011.74495
29/11/2022 12:00,1216.72,1218.53,1213.65,1215.49,6476.105909
29/11/2022 13:00,1215.64,1215.77,1205.92,1208.97,11572.20724
29/11/2022 14:00,1209.01,1215.42,1202.15,1204.76,15700.68111
29/11/2022 15:00,1204.77,1216.98,1202.31,1208.21,14013.18973
29/11/2022 16:00,1208.27,1212.76,1202.35,1208.59,14863.72342
29/11/2022 17:00,1208.46,1211.46,1204.52,1208.4,9727.543224
29/11/2022 18:00,1208.25,1216.21,1206.3,1215,15157.0941
29/11/2022 19:00,1215,1220.16,1213.83,1215.25,12876.64616
29/11/2022 20:00,1215.25,1227.08,1214.96,1222.04,18870.0776
29/11/2022 21:00,1222.19,1224.94,1218.44,1219.18,9680.417101
29/11/2022 22:00,1219.17,1224.65,1216.37,1222.73,9851.64506
29/11/2022 23:00,1222.6,1226.71,1214.55,1215.91,12078.08876
30/11/2022 0:00,1216.04,1281.99,1212,1273.76,49768.98924
30/11/2022 1:00,1273.8,1280.36,1265.23,1272.12,26866.80538
30/11/2022 2:00,1272.07,1282.1,1268.83,1270.14,22605.50233
30/11/2022 3:00,1270.07,1272.79,1263.22,1264.3,15506.74003
30/11/2022 4:00,1264.32,1270.32,1264.19,1269.37,13171.79228
30/11/2022 5:00,1269.37,1274.46,1267.25,1270.82,10085.57398
30/11/2022 6:00,1270.85,1271.6,1266.59,1268.99,8984.086031
30/11/2022 7:00,1268.96,1274.22,1267.8,1272.54,8753.698153
30/11/2022 8:00,1272.57,1277.3,1265.97,1268.24,15869.21653
30/11/2022 9:00,1268.17,1269.27,1260.77,1266.62,12994.29916
30/11/2022 10:00,1266.48,1267.96,1264.57,1264.87,7897.999871
30/11/2022 11:00,1264.82,1268.32,1264.39,1266.7,7895.932918
30/11/2022 12:00,1266.78,1268.74,1255.7,1258.39,15073.29643
30/11/2022 13:00,1258.37,1272.69,1257.35,1262.15,30758.09907
30/11/2022 14:00,1262.26,1268.22,1261.61,1266.82,27986.017
30/11/2022 15:00,1267,1267.77,1262.3,1267.12,19992.5448
30/11/2022 16:00,1267.16,1279.49,1264.28,1273.52,31606.91253
30/11/2022 17:00,1273.41,1274.44,1260.66,1265.9,23393.59533
30/11/2022 18:00,1266.01,1285.42,1258.69,1278.11,43539.42501
30/11/2022 19:00,1278,1304.82,1277.81,1287.28,49168.93039
30/11/2022 20:00,1287.36,1295.92,1285.05,1295.19,16562.81597
30/11/2022 21:00,1295.23,1299.24,1287.38,1296.94,16462.30652
30/11/2022 22:00,1297,1311.76,1292.2,1298.64,11466.60514
30/11/2022 23:00,1298.64,1306.64,1293.29,1294.77,27457.76507
01/12/2022 0:00,1294.68,1296.37,1286.19,1290.09,26574.99393
01/12/2022 1:00,1290.12,1290.7,1283.01,1285.95,18916.40496
01/12/2022 2:00,1285.73,1289.3,1281.11,1286.7,15684.21726
01/12/2022 3:00,1286.57,1291.28,1286.17,1288.28,11225.56563
01/12/2022 4:00,1288.23,1289.8,1282.49,1284.07,11113.90186
01/12/2022 5:00,1284.06,1287.19,1276.08,1282.31,10789.65008
01/12/2022 6:00,1282.39,1286.02,1281.79,1284.34,8622.482666
01/12/2022 7:00,1284.32,1284.83,1278,1278.57,8883.836621
01/12/2022 8:00,1278.75,1285.99,1277.28,1283.82,10790.72916
01/12/2022 9:00,1283.75,1284.07,1278.01,1283.5,8992.949202
01/12/2022 10:00,1283.5,1285.06,1279.61,1280.41,6547.102218
01/12/2022 11:00,1280.36,1283.31,1277.35,1282.99,8920.211178
01/12/2022 12:00,1282.94,1291.19,1282.68,1288.27,16388.97537
01/12/2022 13:00,1288.18,1302,1269.48,1278.98,33074.30931
01/12/2022 14:00,1278.98,1283.81,1270.7,1279.74,23418.5934
01/12/2022 15:00,1280.16,1284.95,1262.85,1271.54,31045.67743
01/12/2022 16:00,1271.7,1274.78,1265.32,1272.45,15865.76194
01/12/2022 17:00,1272.44,1275.96,1268.51,1274.82,11236.24005
01/12/2022 18:00,1274.82,1279.34,1271.56,1274.68,13717.61493
01/12/2022 19:00,1274.64,1277.89,1272.27,1276,7395.783895
01/12/2022 20:00,1275.94,1276.25,1271.38,1272.03,9306.351507
01/12/2022 21:00,1271.8,1277.78,1266.6,1276.19,14366.14545
01/12/2022 22:00,1276.05,1283,1274.62,1277.65,8982.316002
01/12/2022 23:00,1277.65,1279.51,1272.93,1276.48,9191.632601
02/12/2022 0:00,1276.48,1284.06,1274.15,1282.91,18458.03914
02/12/2022 1:00,1282.91,1285.26,1266.78,1273.27,20460.44731
02/12/2022 2:00,1273.18,1275.28,1265.56,1272.08,20861.54276
02/12/2022 3:00,1272.08,1275.66,1271.12,1272.15,12416.28514
02/12/2022 4:00,1272.07,1274.83,1268.15,1272.74,7160.133964
02/12/2022 5:00,1272.74,1275.76,1271.45,1273.32,3752.23765
02/12/2022 6:00,1273.42,1277.09,1270.99,1271.74,4131.526521
02/12/2022 7:00,1271.7,1278.34,1270.97,1275.85,5172.886061
02/12/2022 8:00,1275.92,1280.17,1273.55,1277.41,5142.177622
02/12/2022 9:00,1277.18,1281.72,1276.28,1277.95,4230.803189
02/12/2022 10:00,1277.9,1281.26,1277.61,1281.05,4376.837429
02/12/2022 11:00,1281.05,1294.57,1278.87,1289.11,19341.22006
02/12/2022 12:00,1289.25,1294.69,1286.69,1291,12001.03545
02/12/2022 13:00,1291.01,1297.57,1268.4,1277.11,39274.34356
02/12/2022 14:00,1277.1,1283.44,1271.81,1279.8,23496.92944
02/12/2022 15:00,1279.79,1286.78,1277.68,1279.16,17413.64237
02/12/2022 16:00,1279.11,1280.33,1274.1,1278.43,18728.15693
02/12/2022 17:00,1278.45,1283.37,1277.72,1279.82,12141.96786
02/12/2022 18:00,1279.96,1284.62,1278.85,1282.31,9298.946255
02/12/2022 19:00,1282.31,1288.57,1279.83,1287.62,9780.244738
02/12/2022 20:00,1287.51,1293.85,1286.63,1291.22,13867.51708
02/12/2022 21:00,1291.47,1297,1289.45,1291.39,15040.73459
02/12/2022 22:00,1291.41,1294.7,1290.49,1290.97,6455.304286
02/12/2022 23:00,1290.96,1296.5,1289.8,1295.63,9332.470045
03/12/2022 0:00,1295.63,1308.89,1288.08,1291.65,20808.10877
03/12/2022 1:00,1291.74,1292.15,1286.65,1288.75,8244.421052
03/12/2022 2:00,1288.64,1289.98,1284.32,1287.17,8551.531882
03/12/2022 3:00,1287.17,1287.46,1282.72,1285.95,9843.636612
03/12/2022 4:00,1285.98,1289.63,1284.74,1287.13,8084.991742
03/12/2022 5:00,1287.12,1290.9,1286.96,1288.85,8955.347022
03/12/2022 6:00,1288.81,1289.24,1281.33,1285.07,10824.5548
03/12/2022 7:00,1285,1285.64,1273.76,1276.51,13891.63547
03/12/2022 8:00,1276.56,1277.64,1267.32,1269.97,11766.93272
03/12/2022 9:00,1269.98,1274.83,1265.67,1273.77,9718.689649
03/12/2022 10:00,1273.73,1273.79,1269.6,1271.53,6225.564981
03/12/2022 11:00,1271.44,1271.5,1260,1269.72,9913.114708
03/12/2022 12:00,1269.73,1272.72,1268.42,1272.62,5804.458647
03/12/2022 13:00,1272.59,1273.56,1270.23,1271.39,5157.791759
03/12/2022 14:00,1271.32,1272.22,1266.49,1269.17,6414.232097
03/12/2022 15:00,1269.3,1275.49,1268.45,1271.29,5994.928342
03/12/2022 16:00,1271.34,1271.81,1267.39,1268.04,6243.691517
03/12/2022 17:00,1267.95,1271.2,1264.13,1270.96,7653.5434
03/12/2022 18:00,1270.95,1271.77,1268.05,1270.2,4407.682912
03/12/2022 19:00,1270.14,1270.95,1262.65,1266.35,5617.246383
03/12/2022 20:00,1266.44,1267.07,1261.56,1264.72,6225.081404
03/12/2022 21:00,1264.73,1264.91,1250.46,1261.29,19674.9905
03/12/2022 22:00,1261.14,1261.69,1236.42,1242.19,19367.54867
03/12/2022 23:00,1242.19,1243.34,1237.4,1240.91,13667.60285
04/12/2022 0:00,1240.91,1253.36,1240.27,1251.39,10725.00282
04/12/2022 1:00,1251.38,1263.73,1248.2,1256.57,11893.00808
04/12/2022 2:00,1256.49,1261.23,1253.83,1259.93,7079.750385
04/12/2022 3:00,1259.9,1260.36,1255.24,1257.33,4699.522984
04/12/2022 4:00,1257.38,1266.92,1257.12,1262.78,7272.300377
04/12/2022 5:00,1262.78,1267.55,1258.38,1260.17,7691.12522
04/12/2022 6:00,1260.2,1261.44,1256.34,1257.66,4575.751481
04/12/2022 7:00,1257.59,1258.27,1253.79,1257.06,4936.00581
04/12/2022 8:00,1257.16,1264,1253.17,1258.69,7350.631096
04/12/2022 9:00,1258.7,1262.09,1257.07,1257.43,4089.498734
04/12/2022 10:00,1257.44,1259.86,1256.12,1258.28,3720.574827
04/12/2022 11:00,1258.28,1258.78,1251.82,1255.32,5980.888484
04/12/2022 12:00,1255.28,1258.04,1249.97,1256.95,7445.791187
04/12/2022 13:00,1256.94,1257.54,1251.06,1254.73,4750.498407
04/12/2022 14:00,1254.69,1261.56,1250.78,1259.46,8058.980588
04/12/2022 15:00,1259.46,1262.55,1256.86,1260.17,7807.213224
04/12/2022 16:00,1260.07,1266.8,1257.89,1259.57,8694.213071
04/12/2022 17:00,1259.59,1269.97,1256.54,1268.98,7394.452318
04/12/2022 18:00,1269,1278.54,1266.87,1273.45,16802.66566
